3464,4410
3462,4412
3460,4414
3458,4415
3458,4416
3456,4418
3455,4419
3453,4420
3452,4421
3450,4423
3448,4425
3447,4426
3445,4427
3444,4428
3442,4430
3440,4432
3438,4433
3437,4434
3435,4436
3434,4437
3432,4438
3431,4439
3430,4441
3428,4443
3427,4443
3425,4445
3424,4446
3422,4448
3421,4448
3419,4450
3418,4451
3416,4453
3415,4454
3413,4456
3412,4456
3410,4458
3409,4459
3407,4461
3406,4462
3404,4464
3403,4465
3401,4466
3399,4468
3398,4469
3396,4470
3396,4471
3394,4473
3393,4474
3391,4476
3390,4477
3388,4478
3386,4480
3384,4482
3383,4483
3381,4484
3380,4485
3378,4487
3377,4488
3375,4490
3374,4491
3372,4492
3371,4493
3369,4495
3368,4496
3366,4498
3365,4499
3363,4500
3362,4501
3360,4503
3359,4504
3357,4506
3356,4507
3354,4509
3353,4509
3351,4511
3349,4512
3347,4514
3346,4515
3344,4517
3343,4518
3341,4520
3340,4521
3338,4523
3337,4524
3336,4525
3333,4527
3332,4528
3330,4530
3329,4531
3327,4532
3326,4533
3323,4535
3322,4536
3321,4537
3319,4539
3318,4540
3315,4542
3314,4543
3312,4545
3311,4546
3309,4548
3308,4549
3306,4551
3305,4551
3303,4553
3302,4554
3299,4556
3298,4557
3296,4559
3295,4560
3293,4562
3292,4562
3290,4564
3289,4565
3287,4567
3286,4568
3283,4570
3282,4571
3280,4573
3278,4574
3277,4575
3275,4577
3274,4578
3272,4580
3271,4581
3269,4582
3268,4583
3266,4585
3265,4586
3262,4588
3261,4589
3259,4591
3258,4592
3256,4594
3255,4595
3253,4597
3252,4598
3250,4599
3248,4601
3247,4602
3245,4604
3243,4605
3241,4607
3240,4608
3238,4610
3237,4611
3235,4612
3234,4613
3231,4615
3230,4616
3228,4618
3227,4619
3225,4621
3224,4622
3222,4624
3220,4625
3218,4627
3216,4629
3214,4631
3213,4631
3211,4633
3210,4634
3208,4636
3207,4637
3204,4639
3203,4640
3201,4642
3200,4643
3198,4645
3197,4646
3194,4648
3193,4649
3191,4651
3190,4652
3189,4653
3186,4655
3185,4656
3183,4658
3182,4659
3179,4661
3178,4662
3176,4664
3175,4665
3173,4667
3172,4668
3169,4670
3168,4671
3166,4673
3165,4674
3163,4676
3162,4677
3160,4679
3158,4680
3156,4682
3155,4683
3153,4685
3151,4687
3149,4689
3148,4690
3146,4691
3145,4692
3142,4694
3141,4695
3139,4697
3137,4699
3135,4701
3134,4702
3132,4704
3131,4705
3128,4707
3127,4708
3125,4710
3124,4711
3122,4713
3121,4714
3118,4716
3116,4718
3115,4719
3113,4721
3112,4722
3110,4724
3107,4726
3105,4728
3104,4729
3102,4731
3101,4732
3098,4734
3097,4735
3095,4737
3094,4738
3092,4740
3090,4741
3088,4743
3087,4744
3085,4746
3084,4747
3082,4749
3079,4750
3077,4752
3076,4753
3075,4754
3073,4756
3072,4757
3069,4759
3068,4760
3066,4762
3065,4763
3063,4765
3061,4766
3059,4768
3058,4769
3056,4771
3055,4772
3053,4774
3051,4775
3049,4777
3048,4778
3046,4780
3045,4781
3043,4783
3041,4784
3039,4786
3038,4787
3036,4788
3035,4789
3033,4791
3032,4792
3029,4794
3028,4795
3027,4796
3025,4798
3024,4799
3021,4801
3020,4802
3018,4804
3017,4805
3014,4807
3013,4808
3011,4810
3010,4811
3008,4813
3007,4814
3005,4816
3003,4817
3001,4819
3000,4820
2998,4822
2997,4823
2995,4825
2993,4825
2991,4827
2990,4828
2988,4830
2986,4832
2985,4833
2983,4835
2982,4836
2980,4837
2979,4838
2976,4840
2974,4842
2972,4844
2971,4845
2969,4847
2968,4848
2965,4850
2964,4851
2962,4853
2961,4854
2959,4855
2958,4856
2956,4858
2953,4860
2952,4861
2950,4863
2949,4864
2947,4866
2945,4867
2943,4869
2941,4871
2939,4873
2937,4874
2936,4875
2934,4877
2933,4878
2931,4880
2929,4881
2927,4883
2926,4884
2924,4886
2923,4887
2921,4889
2919,4890
2917,4891
2916,4893
2914,4895
2913,4896
2910,4898
2909,4899
2906,4901
2905,4902
2903,4904
2902,4905
2900,4907
2897,4909
2896,4910
2894,4912
2893,4913
2891,4915
2890,4916
2888,4918
2886,4918
2884,4920
2883,4921
2881,4923
2880,4924
2878,4926
2876,4927
2874,4929
2873,4930
2871,4932
2870,4933
2868,4935
2866,4936
2864,4938
2863,4939
2861,4941
2860,4942
2858,4944
2856,4945
2854,4947
2853,4948
2851,4950
2850,4951
2847,4953
2846,4954
2844,4955
2843,4956
2841,4958
2840,4959
2837,4961
2836,4962
2834,4964
2833,4965
2831,4967
2829,4968
2827,4970
2826,4971
2824,4973
2823,4974
2821,4976
2819,4977
2817,4979
2816,4980
2814,4982
2813,4983
2810,4985
2808,4987
2806,4989
2805,4990
2803,4992
2801,4993
2799,4995
2798,4995
2796,4997
2795,4998
2792,5000
2791,5001
2789,5003
2788,5004
2786,5006
2785,5007
2782,5009
2781,5010
2779,5012
2778,5013
2776,5015
2775,5016
2772,5018
2770,5020
2769,5021
2767,5023
2766,5024
2763,5026
2762,5027
2760,5029
2759,5030
2757,5032
2756,5033
2753,5035
2752,5035
2750,5037
2749,5038
2747,5040
2746,5041
2743,5043
2742,5044
2740,5046
2738,5048
2736,5050
2735,5051
2733,5053
2732,5054
2730,5055
2728,5056
2726,5058
2725,5059
2723,5061
2722,5062
2720,5064
2719,5065
2716,5067
2715,5068
2713,5070
2712,5071
2710,5073
2709,5074
2707,5076
2705,5077
2703,5079
2702,5080
2700,5082
2699,5083
2697,5084
2695,5086
2694,5087
2692,5089
2690,5091
2689,5092
2687,5094
2685,5094
2683,5096
2682,5097
2680,5099
2679,5100
2677,5102
2676,5103
2674,5105
2672,5107
2670,5108
2669,5109
2667,5111
2666,5112
2664,5114
2662,5116
2659,5117
2658,5118
2656,5120
2655,5121
2653,5123
2652,5124
2650,5126
2649,5127
2647,5128
2645,5130
2644,5131
2642,5133
2641,5134
2639,5135
2638,5136
2636,5138
2634,5140
2632,5141
2632,5142
2630,5144
2629,5145
2627,5147
2625,5148
2624,5149
2622,5151
2620,5153
2618,5154
2617,5155
2615,5157
2614,5158
2612,5159
2610,5161
2609,5163
2607,5164
2606,5165
2604,5167
2602,5168
2601,5169
2599,5171
2598,5172
2596,5174
2595,5175
2593,5176
2592,5177
2590,5179
2590,5180
2588,5181
2586,5183
2585,5183
2583,5185
2583,5186
2581,5187
2579,5189
2577,5190
2577,5191
2575,5193
2573,5194
2572,5195
2571,5196
2569,5198
2567,5199
2566,5200
2565,5201
2564,5202
2562,5204
2561,5205
2560,5206
2558,5207
2557,5208
2556,5209
2554,5211
2552,5212
2551,5214
2549,5215
2548,5216
2546,5217
2545,5218
2544,5220
2542,5221
2540,5222
2539,5223
2538,5224
2537,5225
2535,5227
2534,5228
2532,5230
2531,5230
2529,5232
2528,5232
2527,5234
2526,5235
2524,5236
2523,5237
2521,5239
2519,5240
2518,5242
2517,5242
2515,5244
2513,5245
2512,5247
2511,5248
2509,5249
2508,5250
2506,5251
2504,5253
2504,5254
2502,5255
2501,5256
2499,5258
2497,5259
2496,5261
2495,5261
2493,5263
2492,5264
2490,5265
2489,5266
2487,5267
2486,5269
2485,5270
2483,5271
2482,5272
2481,5273
2480,5274
2478,5276
2476,5277
2475,5278
2473,5279
2472,5280
2471,5282
2470,5282
2468,5284
2467,5285
2465,5286
2465,5287
2463,5288
2462,5289
2460,5291
2459,5292
2458,5293
2457,5294
2456,5295
2454,5296
2453,5297
2452,5298
2451,5299
2449,5300
2449,5301
2447,5303
2446,5303
2445,5305
2444,5305
2442,5307
2441,5308
2440,5309
2439,5310
2438,5311
2437,5312
2435,5313
2434,5314
2433,5315
2432,5316
2431,5318
2430,5318
2428,5320
2426,5322
2425,5322
2424,5324
2423,5324
2422,5326
2421,5326
2419,5328
2419,5329
2417,5330
2417,5331
2416,5332
2415,5333
2414,5334
2413,5335
2412,5336
2411,5336
2410,5338
2409,5338
2408,5340
2407,5340
2406,5342
2405,5344
2404,5345
2403,5345
2402,5347
2401,5347
2400,5349
2399,5350
2398,5351
2397,5353
2396,5353
2395,5354
2394,5356
2393,5357
2392,5358
2391,5359
2391,5360
2390,5361
2389,5362
2388,5363
2387,5364
2387,5365
2386,5366
2385,5367
2384,5368
2384,5369
2383,5370
2382,5371
2381,5372
2381,5373
2380,5374
2379,5375
2378,5376
2378,5377
2377,5378
2376,5379
2375,5380
2375,5381
2374,5382
2373,5383
2373,5385
2372,5385
2371,5387
2371,5388
2370,5389
2369,5391
2368,5393
2368,5395
2367,5396
2367,5397
2366,5398
2366,5399
2365,5400
2365,5401
2364,5403
2363,5404
2363,5405
2362,5406
2362,5408
2361,5409
2360,5410
2360,5411
2359,5412
2359,5414
2359,5415
2358,5416
2357,5417
2357,5419
2356,5420
2356,5422
2356,5423
2355,5424
2355,5426
2355,5427
2354,5428
2354,5430
2353,5432
2353,5434
2353,5435
2353,5436
2352,5438
2352,5439
2352,5441
2352,5442
2351,5443
2351,5445
2351,5446
2351,5448
2350,5450
2350,5452
2350,5454
2349,5455
2349,5457
2349,5458
2349,5460
2348,5462
2348,5463
2348,5465
2348,5467
2348,5469
2348,5471
2348,5473
2347,5475
2347,5476
2347,5478
2347,5480
2347,5481
2347,5483
2347,5485
2347,5486
2347,5488
2347,5490
2347,5491
2347,5493
2347,5494
2347,5496
2347,5498
2347,5500
2347,5502
2348,5504
2348,5505
2348,5507
2348,5509
2348,5511
2348,5513
2348,5514
2348,5516
2348,5518
2349,5520
2349,5522
2349,5524
2349,5526
2350,5527
2350,5529
2350,5531
2350,5533
2351,5535
2351,5537
2351,5539
2352,5541
2352,5543
2352,5546
2353,5547
2353,5549
2353,5551
2353,5553
2354,5555
2354,5557
2354,5560
2355,5562
2355,5564
2355,5566
2356,5569
2356,5571
2356,5573
2357,5576
2357,5578
2357,5580
2358,5583
2358,5584
2358,5586
2358,5589
2359,5591
2359,5594
2359,5596
2360,5598
2360,5601
2360,5603
2361,5606
2361,5608
2361,5611
2362,5613
2362,5616
2362,5618
2363,5621
2363,5622
2363,5625
2364,5627
2364,5630
2364,5633
2365,5635
2365,5638
2365,5640
2365,5643
2366,5644
2366,5647
2366,5650
2366,5652
2367,5655
2367,5657
2367,5659
2367,5661
2367,5664
2368,5665
2368,5668
2368,5670
2368,5673
2368,5676
2368,5678
2369,5681
2369,5682
2369,5685
2369,5688
2369,5690
2369,5693
2369,5695
2369,5698
2369,5701
2370,5703
2370,5705
2370,5707
2370,5710
2370,5712
2370,5715
2370,5716
2369,5719
2369,5722
2369,5724
2369,5727
2369,5729
2369,5731
2369,5733
2368,5736
2368,5737
2368,5740
2368,5742
2368,5745
2368,5747
2367,5750
2367,5752
2367,5753
2367,5756
2367,5758
2366,5761
2366,5763
2366,5765
2366,5768
2365,5769
2365,5771
2365,5774
2364,5775
2364,5777
2364,5780
2363,5781
2363,5783
2362,5786
2362,5787
2362,5789
2362,5790
2361,5793
2361,5795
2360,5797
2360,5800
2359,5801
2359,5803
2358,5805
2358,5808
2357,5810
2357,5812
2357,5813
2356,5815
2355,5818
2355,5819
2355,5821
2354,5823
2353,5825
2353,5827
2352,5828
2352,5831
2351,5833
2351,5835
2350,5836
2349,5840
2349,5841
2348,5843
2348,5845
2347,5847
2347,5849
2346,5851
2345,5852
2345,5854
2344,5857
2344,5858
2343,5860
2342,5862
2341,5864
2341,5866
2340,5869
2339,5871
2338,5873
2338,5875
2337,5877
2337,5878
2336,5881
2335,5883
2334,5885
2333,5887
2332,5889
2331,5891
2331,5893
2330,5895
2329,5897
2328,5899
2328,5901
2327,5902
2326,5904
2325,5906
2324,5909
2323,5911
2323,5913
2322,5914
2321,5916
2320,5918
2320,5919
2319,5921
2318,5923
2317,5924
2316,5926
2315,5928
2314,5930
2313,5932
2313,5934
2312,5936
2311,5937
2310,5940
2309,5941
2308,5944
2307,5945
2306,5948
2305,5950
2304,5952
2303,5953
2302,5955
2301,5957
2300,5959
2300,5960
2298,5962
2297,5964
2297,5965
2296,5967
2295,5968
2294,5970
2293,5972
2292,5973
2291,5975
2290,5976
2289,5978
2288,5979
2287,5981
2286,5983
2285,5985
2284,5986
2283,5988
2282,5990
2280,5992
2279,5994
2278,5995
2277,5997
2275,5999
2275,6000
2274,6002
2273,6003
2272,6005
2270,6007
2269,6009
2268,6010
2267,6012
2267,6013
2265,6015
2264,6017
2262,6018
2262,6019
2260,6021
2259,6023
2258,6025
2257,6025
2255,6027
2255,6028
2253,6030
2252,6031
2251,6032
2250,6034
2249,6035
2247,6036
2246,6037
2245,6039
2243,6040
2243,6041
2241,6043
2240,6044
2239,6045
2237,6047
2236,6049
2235,6049
2234,6051
2233,6052
2231,6054
2230,6055
2228,6057
2226,6059
2225,6060
2224,6061
2223,6063
2222,6064
2220,6065
2219,6067
2217,6068
2217,6069
2215,6071
2214,6071
2213,6073
2212,6074
2211,6075
2209,6077
2208,6077
2207,6079
2206,6080
2204,6081
2203,6083
2202,6084
2200,6085
2199,6086
2198,6087
2196,6089
2194,6091
2193,6092
2192,6093
2190,6094
2189,6095
2188,6096
2187,6097
2185,6099
2184,6100
2183,6101
2181,6102
2180,6103
2178,6105
2177,6105
2176,6107
2174,6108
2173,6110
2172,6110
2170,6112
2169,6112
2168,6114
2166,6115
2164,6116
2163,6117
2162,6118
2161,6119
2159,6120
2157,6121
2156,6122
2155,6123
2153,6124
2152,6125
2150,6126
2149,6127
2147,6128
2146,6129
2144,6130
2143,6131
2141,6132
2141,6133
2139,6134
2137,6135
2135,6136
2133,6138
2131,6139
2129,6140
2128,6141
2126,6142
2126,6143
2124,6144
2122,6146
2121,6146
2119,6148
2117,6149
2115,6150
2115,6151
2113,6152
2111,6154
2109,6155
2108,6156
2106,6157
2104,6159
2102,6160
2100,6162
2099,6162
2097,6164
2096,6165
2094,6167
2093,6168
2090,6170
2089,6171
2087,6173
2085,6174
2084,6175
2082,6177
2080,6179
2078,6181
2076,6182
2075,6183
2074,6185
2073,6186
2071,6188
2070,6189
2068,6191
2067,6192
2065,6194
2064,6195
2063,6197
2061,6199
2059,6201
2058,6202
2057,6204
2055,6206
2053,6209
2052,6211
2051,6212
2049,6214
2048,6215
2047,6217
2046,6218
2044,6220
2044,6221
2042,6224
2041,6225
2040,6227
2039,6228
2038,6231
2037,6232
2036,6234
2035,6235
2034,6238
2033,6239
2032,6241
2032,6242
2030,6245
2030,6246
2029,6248
2028,6249
2027,6252
2027,6253
2026,6255
2026,6257
2025,6259
2024,6260
2024,6263
2023,6264
2023,6266
2022,6268
2022,6270
2021,6271
2020,6274
2020,6275
2019,6278
2019,6279
2018,6282
2018,6283
2017,6285
2017,6287
2016,6289
2016,6291
2015,6293
2015,6295
2014,6297
2014,6299
2013,6301
2013,6303
2012,6306
2012,6307
2011,6310
2011,6311
2010,6314
2010,6315
2009,6318
2009,6320
2008,6322
2008,6324
2007,6327
2007,6328
2006,6331
2006,6332
2005,6335
2005,6337
2004,6340
2004,6341
2003,6344
2003,6345
2002,6348
2002,6350
2001,6353
2001,6354
2000,6357
2000,6358
1999,6361
1999,6363
1998,6366
1998,6367
1997,6370
1997,6372
1996,6375
1996,6376
1995,6379
1995,6380
1994,6383
1994,6385
1994,6388
1993,6389
1993,6392
1992,6394
1992,6397
1992,6398
1991,6401
1991,6403
1990,6406
1990,6407
1989,6410
1989,6412
1989,6415
1988,6416
1988,6420
1988,6421
1987,6424
1987,6426
1987,6429
1987,6430
1986,6433
1986,6435
1985,6438
1985,6439
1985,6443
1985,6444
1984,6447
1984,6449
1984,6452
1984,6453
1983,6456
1983,6458
1983,6461
1982,6463
1982,6466
1982,6467
1981,6471
1981,6472
1981,6475
1981,6477
1981,6480
1980,6481
1980,6485
1980,6486
1980,6489
1979,6491
1979,6494
1979,6496
1979,6499
1979,6500
1978,6503
1978,6506
1978,6508
1978,6511
1977,6512
1977,6515
1977,6517
1977,6520
1976,6522
1976,6525
1976,6526
1976,6530
1976,6531
1975,6534
1975,6538
1975,6539
1974,6542
1974,6544
1974,6547
1974,6549
1973,6552
1973,6555
1973,6558
1973,6559
1972,6562
1972,6564
1972,6567
1972,6569
1972,6572
1971,6573
1971,6577
1971,6578
1971,6582
1971,6583
1970,6586
1970,6588
1970,6591
1970,6593
1970,6596
1969,6598
1969,6601
1969,6602
1969,6606
1969,6607
1968,6611
1968,6612
1968,6615
1968,6617
1967,6620
1967,6622
1967,6625
1967,6627
1967,6630
1966,6632
1966,6635
1966,6637
1966,6640
1965,6641
1965,6645
1965,6648
1965,6651
1965,6652
1964,6655
1964,6657
1964,6660
1964,6662
1963,6665
1963,6667
1963,6670
1963,6672
1962,6675
1962,6678
1962,6681
1962,6683
1961,6686
1961,6687
1961,6691
1961,6694
1961,6696
1960,6699
1960,6702
1960,6704
1960,6707
1959,6709
1959,6712
1959,6715
1959,6717
1958,6720
1958,6721
1958,6724
1958,6728
1957,6731
1957,6732
1957,6735
1957,6737
1956,6740
1956,6742
1956,6745
1956,6748
1955,6751
1955,6753
1955,6756
1955,6759
1954,6763
1954,6764
1954,6767
1954,6769
1953,6772
1953,6776
1953,6779
1953,6780
1952,6784
1952,6785
1952,6789
1952,6791
1951,6794
1951,6797
1951,6801
1950,6802
1950,6805
1950,6807
1949,6811
1949,6814
1949,6817
1949,6819
1948,6822
1948,6824
1948,6827
1947,6830
1947,6833
1947,6835
1946,6838
1946,6840
1946,6844
1946,6845
1945,6849
1945,6851
1945,6854
1944,6857
1944,6861
1944,6862
1943,6865
1943,6869
1943,6870
1942,6874
1942,6877
1942,6880
1941,6882
1941,6885
1941,6889
1941,6890
1940,6894
1940,6897
1940,6899
1939,6902
1939,6903
1939,6907
1938,6910
1938,6912
1938,6915
1938,6917
1937,6920
1937,6922
1937,6925
1936,6927
1936,6930
1936,6934
1935,6937
1935,6940
1935,6942
1934,6945
1934,6948
1934,6950
1933,6953
1933,6955
1933,6958
1932,6960
1932,6963
1932,6965
1931,6969
1931,6970
1931,6974
1930,6977
1930,6979
1930,6982
1930,6983
1929,6987
1929,6989
1929,6992
1928,6994
1928,6997
1928,6999
1927,7003
1927,7004
1927,7008
1927,7010
1926,7013
1926,7016
1926,7018
1925,7022
1925,7023
1925,7027
1924,7029
1924,7032
1924,7035
1923,7039
1923,7040
1923,7043
1922,7045
1922,7049
1922,7050
1921,7054
1921,7056
1921,7059
1921,7061
1920,7064
1920,7068
1920,7069
1919,7073
1919,7075
1919,7078
1918,7082
1918,7085
1917,7088
1917,7090
1917,7093
1917,7095
1916,7098
1916,7100
1916,7103
1916,7105
1915,7109
1915,7112
1914,7115
1914,7117
1914,7120
1914,7122
1913,7125
1913,7127
1913,7130
1913,7132
1912,7136
1912,7137
1912,7141
1911,7143
1911,7146
1911,7149
1910,7153
1910,7154
1910,7157
1910,7159
1909,7163
1909,7164
1909,7168
1908,7170
1908,7173
1908,7176
1907,7178
1907,7181
1907,7183
1907,7186
1906,7188
1906,7191
1906,7193
1905,7197
1905,7198
1905,7202
1905,7204
1904,7207
1904,7209
1904,7212
1903,7214
1903,7217
1903,7219
1902,7223
1902,7224
1902,7228
1902,7230
1901,7233
1901,7235
1901,7238
1901,7240
1900,7244
1900,7245
1900,7249
1899,7251
1899,7254
1899,7256
1898,7259
1898,7261
1898,7264
1898,7266
1897,7270
1897,7271
1897,7275
1896,7277
1896,7280
1896,7282
1895,7285
1895,7287
1895,7290
1895,7292
1894,7296
1894,7297
1894,7301
1894,7302
1893,7306
1893,7307
1893,7311
1892,7312
1892,7316
1892,7317
1891,7321
1891,7322
1891,7326
1891,7327
1890,7331
1890,7332
1890,7336
1890,7337
1889,7340
1889,7342
1889,7345
1889,7347
1888,7350
1888,7352
1888,7355
1888,7356
1887,7360
1887,7361
1887,7364
1887,7366
1886,7369
1886,7371
1886,7374
1886,7375
1886,7377
1885,7380
1885,7382
1885,7385
1885,7387
1884,7390
1884,7392
1884,7395
1884,7397
1883,7400
1883,7401
1883,7404
1883,7406
1882,7409
1882,7410
1882,7413
1882,7415
1881,7418
1881,7419
1881,7422
1881,7424
1881,7427
1880,7428
1880,7431
1880,7433
1880,7436
1879,7437
1879,7440
1879,7441
1879,7444
1879,7446
1878,7449
1878,7450
1878,7453
1878,7455
1877,7458
1877,7459
1877,7462
1877,7463
1876,7466
1876,7468
1876,7471
1876,7472
1876,7475
1875,7476
1875,7479
1875,7481
1875,7483
1875,7485
1874,7488
1874,7489
1874,7492
1874,7493
1873,7496
1873,7498
1873,7501
1873,7502
1872,7505
1872,7506
1872,7509
1872,7510
1872,7513
1871,7515
1871,7517
1871,7519
1871,7522
1871,7523
1870,7526
1870,7527
1870,7530
1870,7531
1869,7534
1869,7536
1869,7539
1869,7540
1869,7543
1868,7545
1868,7548
1868,7549
1868,7552
1867,7554
1867,7556
1867,7558
1867,7561
1867,7562
1866,7565
1866,7566
1866,7569
1866,7570
1865,7573
1865,7574
1865,7577
1865,7578
1865,7581
1864,7582
1864,7585
1864,7587
1864,7589
1864,7591
1863,7593
1863,7595
1863,7598
1863,7599
1863,7602
1862,7604
1862,7607
1862,7608
1862,7611
1861,7612
1861,7615
1861,7616
1861,7619
1861,7621
1860,7623
1860,7625
1860,7628
1860,7629
1859,7632
1859,7633
1859,7635
1859,7638
1859,7639
1858,7642
1858,7644
1858,7647
1858,7648
1857,7651
1857,7653
1857,7655
1857,7658
1857,7660
1856,7663
1856,7664
1856,7667
1856,7668
1855,7671
1855,7673
1855,7675
1855,7677
1854,7680
1854,7681
1854,7684
1854,7686
1854,7688
1853,7690
1853,7693
1853,7694
1853,7697
1853,7698
1852,7701
1852,7703
1852,7706
1852,7707
1851,7710
1851,7711
1851,7714
1851,7716
1851,7718
1850,7720
1850,7723
1850,7724
1850,7727
1850,7728
1849,7731
1849,7733
1849,7735
1849,7737
1848,7740
1848,7741
1848,7744
1848,7745
1848,7748
1848,7749
1847,7752
1847,7754
1847,7757
1847,7758
1846,7761
1846,7762
1846,7765
1846,7766
1845,7769
1845,7771
1845,7773
1845,7775
1844,7778
1844,7779
1844,7782
1844,7783
1844,7786
1843,7788
1843,7791
1843,7792
1843,7795
1842,7796
1842,7799
1842,7800
1842,7803
1841,7806
1841,7808
1841,7811
1841,7812
1840,7815
1840,7816
1840,7819
1840,7821
1840,7823
1839,7825
1839,7828
1839,7829
1839,7832
1839,7834
1838,7836
1838,7838
1838,7841
1838,7842
1837,7845
1837,7847
1837,7850
1837,7851
1837,7854
1836,7855
1836,7858
1836,7860
1836,7863
1836,7864
1835,7867
1835,7868
1835,7871
1835,7873
1834,7876
1834,7877
1834,7880
1834,7882
1833,7885
1833,7886
1833,7889
1833,7890
1833,7893
1832,7895
1832,7898
1832,7899
1832,7902
1832,7904
1831,7907
1831,7908
1831,7911
1831,7913
1830,7916
1830,7917
1830,7920
1830,7922
1829,7924
1829,7926
1829,7929
1829,7930
1829,7933
1828,7936
1828,7939
1828,7941
1827,7944
1827,7945
1827,7948
1827,7950
1827,7953
1826,7954
1826,7957
1826,7959
1826,7962
1825,7964
1825,7967
1825,7968
1825,7971
1824,7973
1824,7976
1824,7977
1824,7980
1823,7982
1823,7985
1823,7986
1823,7989
1822,7991
1822,7994
1822,7995
1822,7998
1821,8001
1821,8003
1821,8006
1821,8007
1820,8010
1820,8012
1820,8015
1820,8017
1819,8020
1819,8021
1819,8024
1819,8026
1818,8029
1818,8030
1818,8033
1818,8036
1817,8039
1817,8041
1817,8044
1817,8045
1816,8048
1816,8051
1816,8053
1815,8056
1815,8057
1815,8060
1815,8062
1815,8065
1814,8066
1814,8069
1814,8071
1814,8074
1813,8076
1813,8079
1813,8080
1813,8083
1812,8085
1812,8088
1812,8089
1812,8093
1811,8094
1811,8097
1811,8099
1811,8102
1810,8105
1810,8108
1810,8111
1810,8113
1809,8116
1809,8117
1809,8120
1809,8122
1808,8125
1808,8127
1808,8130
1807,8133
1807,8136
1807,8137
1807,8140
1807,8141
1806,8145
1806,8146
1806,8149
1806,8151
1805,8154
1805,8155
1805,8158
1805,8160
1804,8163
1804,8165
1804,8168
1804,8169
1803,8172
1803,8174
1803,8177
1803,8179
1802,8182
1802,8183
1802,8186
1802,8188
1801,8191
1801,8193
1801,8196
1801,8197
1800,8200
1800,8202
1800,8205
1800,8207
1799,8210
1799,8211
1799,8214
1799,8216
1798,8219
1798,8221
1798,8224
1798,8227
1797,8228
1797,8231
1797,8232
1797,8236
1796,8237
1796,8240
1796,8243
1795,8246
1795,8248
1795,8250
1795,8252
1794,8255
1794,8258
1794,8259
1794,8262
1793,8265
1793,8267
1793,8270
1793,8271
1792,8274
1792,8277
1792,8280
1792,8282
1791,8285
1791,8286
1791,8289
1791,8291
1790,8294
1790,8296
1790,8299
1790,8300
1789,8303
1789,8306
1789,8308
1789,8310
1788,8312
1788,8315
1788,8317
1788,8320
1787,8321
1787,8325
1787,8326
1787,8329
1786,8331
1786,8334
1786,8335
1786,8339
1785,8341
1785,8344
1785,8346
1785,8349
1784,8350
1784,8353
1784,8355
1784,8358
1783,8361
1783,8363
1783,8366
1783,8367
1782,8371
1782,8373
1782,8375
1782,8378
1782,8379
1781,8382
1781,8384
1781,8387
1780,8390
1780,8391
1780,8394
1780,8396
1780,8399
1779,8400
1779,8403
1779,8406
1779,8408
1778,8411
1778,8412
1778,8415
1778,8418
1777,8421
1777,8423
1777,8426
1777,8427
1776,8430
1776,8432
1776,8435
1776,8436
1775,8439
1775,8441
1775,8444
1775,8446
1775,8449
1774,8450
1774,8453
1774,8456
1773,8459
1773,8461
1773,8464
1773,8465
1773,8469
1772,8470
1772,8473
1772,8475
1772,8478
1771,8481
1771,8484
1771,8487
1770,8488
1770,8491
1770,8493
1770,8496
1769,8499
1769,8502
1769,8505
1768,8506
1768,8509
1768,8511
1768,8514
1767,8516
1767,8519
1767,8520
1767,8524
1766,8527
1766,8530
1766,8531
1765,8534
1765,8536
1765,8539
1765,8540
1764,8544
1764,8545
1764,8548
1763,8551
1763,8554
1763,8557
1763,8559
1762,8562
1762,8564
1762,8567
1762,8568
1761,8572
1761,8575
1761,8578
1760,8579
1760,8582
1760,8584
1760,8587
1759,8589
1759,8592
1759,8593
1759,8597
1758,8598
1758,8601
1758,8605
1757,8608
1757,8609
1757,8613
1756,8616
1756,8618
1756,8621
1756,8623
1755,8626
1755,8627
1755,8631
1755,8632
1754,8636
1754,8637
1754,8641
1754,8642
1753,8645
1753,8647
1753,8650
1753,8652
1752,8655
1752,8657
1752,8660
1752,8662
1751,8665
1751,8667
1751,8670
1751,8672
1750,8675
1750,8677
1750,8680
1750,8681
1749,8685
1749,8686
1749,8690
1749,8691
1748,8695
1748,8696
1748,8699
1748,8701
1747,8704
1747,8706
1747,8709
1747,8711
1746,8714
1746,8716
1746,8719
1746,8721
1745,8724
1745,8725
1745,8729
1745,8730
1744,8734
1744,8735
1744,8738
1744,8740
1743,8743
1743,8745
1743,8748
1743,8750
1742,8753
1742,8755
1742,8758
1742,8760
1741,8763
1741,8764
1741,8768
1741,8769
1740,8772
1740,8774
1740,8777
1740,8779
1739,8782
1739,8784
1739,8787
1738,8789
1738,8792
1738,8793
1737,8797
1737,8798
1737,8801
1737,8803
1736,8806
1736,8808
1736,8811
1736,8813
1735,8816
1735,8818
1735,8821
1735,8822
1734,8826
1734,8827
1734,8830
1733,8832
1733,8835
1733,8837
1733,8840
1732,8842
1732,8845
1732,8847
1732,8850
1731,8851
1731,8855
1731,8856
1730,8859
1730,8861
1730,8864
1730,8866
1729,8869
1729,8871
1729,8874
1729,8876
1728,8879
1728,8880
1728,8884
1728,8885
1727,8888
1727,8890
1727,8893
1727,8895
1726,8898
1726,8900
1726,8903
1726,8904
1725,8908
1725,8909
1725,8913
1725,8914
1724,8917
1724,8919
1724,8922
1724,8924
1723,8927
1723,8929
1723,8932
